2457,전공선택,4461992,2,직업선택과꿈-설계,1-1-0-0,,전기전자공학과()3,60,IT대학,전기전자공학과,,102979,황인철,전임교원,수9(공1호관 310),,N,,N
2458,전공선택,4463001,1,디지털공학,3-3-0-0,,전자공학과()1,41,IT대학,전자공학과,,401479,채정우,강사,"목1,2,3(공4호관 214)",,N,,N
2459,전공필수,4463015,1,신호및시스템,3-3-0-0,,전자공학과()2,45,IT대학,전자공학과,,103280,이승준,전임교원,"화2,3,수1(공4호관 111)",,N,,N
2460,전공선택,4463019,1,디지털통신,3-3-0-0,,전자공학과()3,45,IT대학,전자공학과,,103280,이승준,전임교원,"월2,목2(공4호관 111)",,N,,N
2461,전공선택,4463056,1,디지털영상처리,3-3-0-0,,전자공학과()3,30,IT대학,전자공학과,,104155,조현종,전임교원,"화7,8,수8(공4호관 111)",,N,,N
2462,전공필수,4463058,1,마이크로프로세서실험,3-1-4-0,,전자공학과()2,24,IT대학,전자공학과,,108171,고갑석,전임교원,"화5,6,7,8,9(공4호관 214)",,N,,N
2463,전공필수,4463058,2,마이크로프로세서실험,3-1-4-0,,전자공학과()2,24,IT대학,전자공학과,,108171,고갑석,전임교원,"수5,6,7,8,9(공4호관 214)",,N,,N
2464,전공선택,4463059,1,반도체공학,3-3-0-0,,전자공학과()2,45,IT대학,전자공학과,,101833,김정범,전임교원,"월4,5,6(공4호관 111)",,N,,N
2465,전공선택,4463076,1,CE,3-2-2-0,,전자공학과()2,30,IT대학,전자공학과,,100844,정익주,전임교원,"화5,6,7,8(공4호관 212)",,N,,N
2466,전공선택,4463078,1,SoC설계,3-3-0-0,,전자공학과()3,19,IT대학,전자공학과,,104283,권구덕,전임교원,"화6,수6,7(공4호관 210)",,N,,N
2467,전공선택,4463083,1,전자회로응용,3-3-0-0,,전자공학과()2,45,IT대학,전자공학과,,104283,권구덕,전임교원,"월7,8,화1(공4호관 111)",,N,,N
2468,전공선택,4463086,1,실시간신호처리,3-3-0-0,,전자공학과()3,24,IT대학,전자공학과,,100844,정익주,전임교원,"화2,3,수2(공4호관 212)",,N,,N
2469,전공선택,4463089,1,전자회로실험,3-2-2-0,,전자공학과()2,36,IT대학,전자공학과,,100852,엄진섭,전임교원,"월10,11,수2,3(공4호관 214)",,N,(블렌디드러닝강좌),N
2470,전공선택,4463090,1,소프트웨어응용,3-2-2-0,,전자공학과()2,30,IT대학,전자공학과,,104155,조현종,전임교원,"목6,7,8,9(공4호관 212)",,N,,N
2471,전공선택,4463092,1,캡스톤디자인2,3-0-6-0,,전자공학과()4,17,IT대학,전자공학과,,104283,권구덕,전임교원,"화11,12,13,수11,12,13(공4호관 210)",,N,,N
2472,전공선택,4463092,2,캡스톤디자인2,3-0-6-0,,전자공학과()4,17,IT대학,전자공학과,,100852,엄진섭,전임교원,"화11,12,13,수11,12,13(공4호관 214)",,N,,N
2473,전공선택,4463092,3,캡스톤디자인2,3-0-6-0,,전자공학과()4,17,IT대학,전자공학과,,104155,조현종,전임교원,"화11,12,13,수11,12,13(공4호관 212)",,N,,N
2474,전공선택,4463992,1,직업선택과꿈-설계,1-1-0-0,,전자공학과()3,50,IT대학,전자공학과,,104283,권구덕,전임교원,수9(공4호관 111),,N,,N
2475,전공선택,4465006,1,선형대수학,3-3-0-0,,I융합학과()2,40,IT대학,I융합학과,,108345,이병기,전임교원,"월1,수2,3(한빛관 201)",,N,,N
2476,전공필수,4465007,1,알고리즘,3-3-0-0,,I융합학과()2,40,IT대학,I융합학과,,108345,이병기,전임교원,"수5,6,목1(한빛관 201)",,N,,N
2477,전공선택,4465008,1,인공지능윤리,3-3-0-0,,I융합학과()2,40,IT대학,I융합학과,,108255,박성규,전임교원,"월7,화2,3(한빛관 201)",,N,,N
2478,전공선택,4465009,1,모바일프로그래밍,3-2-2-0,,I융합학과()2,40,IT대학,I융합학과,,800019,강사,강사,"월2,3(한빛관 213),수8,9(한빛관 311)",,N,,N
2479,전공선택,4465011,1,오픈소스프로그래밍,3-2-2-0,,I융합학과()2,40,IT대학,I융합학과,,108255,박성규,전임교원,"월5,6(한빛관 201),화5,6(한빛관 311)",,N,,N
2480,전공선택,4471009,1,모바일프로그래밍,3-2-2-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,107979,김아욱,전임교원,"화6,7,수6,7(공6호관 608)",,N,,N
2481,전공선택,4471009,2,모바일프로그래밍,3-2-2-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,107979,김아욱,전임교원,"화8,9,수8,9(공6호관 608)",,N,,N
2482,전공선택,4471009,3,모바일프로그래밍,3-2-2-0,,연계학과(소프트웨어융합연계전공)2,40,융합·연계전공,연계학과,소프트웨어융합연계전공,100769,권호열,전임교원,"수1,2(공6호관 511),금1,2(공6호관 609)",,N,,N
2483,전공선택,4471016,1,알고리즘,3-3-0-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,101061,김용석,전임교원,"화1,수1,2(공6호관 610)",,N,,N
2484,전공선택,4471016,2,알고리즘,3-3-0-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,107678,김도형,전임교원,"월2,목2(한빛관 412)",,N,,N
2485,전공선택,4471016,3,알고리즘,3-3-0-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,107678,김도형,전임교원,"월4,목4(한빛관 412)",,N,,N
2486,전공선택,4471016,4,알고리즘,3-3-0-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,800018,전임교원,전임교원,"월4,목4(공6호관 609)",,N,,N
2487,전공선택,4471016,5,알고리즘,3-3-0-0,,연계학과(소프트웨어융합연계전공)2,40,융합·연계전공,연계학과,소프트웨어융합연계전공,800018,전임교원,전임교원,"화8,9,수3(공6호관 610)",,N,,N
2488,전공선택,4471017,1,데이터분석프로그래밍,3-2-2-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,100679,김진호,전임교원,"화2,3(한빛관 411),수2,3(한빛관 311)",,N,,N
2489,전공선택,4471017,2,데이터분석프로그래밍,3-2-2-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,107877,박치현,전임교원,"화8,9(한빛관 412),수8,9(한빛관 309)",,N,,N
2490,전공선택,4471017,3,데이터분석프로그래밍,3-2-2-0,,연계학과(소프트웨어융합연계전공)2,40,융합·연계전공,연계학과,소프트웨어융합연계전공,107877,박치현,전임교원,"수6,7(한빛관 412),목6,7(한빛관 311)",,N,,N
2491,전공선택,4471018,1,마이크로프로세서,3-3-0-0,,컴퓨터공학과()2,45,IT대학,컴퓨터공학과,,101061,김용석,전임교원,"월2,목2(공6호관 610)",,N,,N
2492,전공선택,4471018,2,마이크로프로세서,3-3-0-0,,컴퓨터공학과()2,45,IT대학,컴퓨터공학과,,101061,김용석,전임교원,"월5,목5(공6호관 610)",,N,,N
2493,전공선택,4471019,1,문제해결프로그래밍,3-2-2-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,101246,하진영,전임교원,"화2,3(공6호관 610),수2,3(공6호관 608)",,N,,N
2494,전공선택,4471019,2,문제해결프로그래밍,3-2-2-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,101246,하진영,전임교원,"화6,7(공6호관 610),수5,6(공6호관 511)",,N,,N
2495,전공선택,4471019,3,문제해결프로그래밍,3-2-2-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,800018,전임교원,전임교원,"수4,5(공6호관 517),금2,3(공6호관 610)",,N,,N
2496,전공선택,4471019,4,문제해결프로그래밍,3-2-2-0,,연계학과(소프트웨어융합연계전공)2,40,융합·연계전공,연계학과,소프트웨어융합연계전공,800018,전임교원,전임교원,"화2,3,수8,9(공6호관 418)",,N,,N
2497,전공선택,4471020,1,시스템프로그래밍,3-3-0-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,107980,송원준,전임교원,"월5,목5(공6호관 609)",,N,,N
2498,전공선택,4471020,2,시스템프로그래밍,3-3-0-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,107980,송원준,전임교원,"월6,목6(공6호관 609)",,N,,N
2499,전공필수,4471029,1,컴퓨터구조,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,107980,송원준,전임교원,"화9,수6,7(공6호관 609)",,N,,N
2500,전공필수,4471029,2,컴퓨터구조,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,107661,이상민,명예교수,"수5,6,7(한빛관 411)",,N,,N
2501,전공필수,4471029,3,컴퓨터구조,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,108311,최창열,명예교수,"수5,6,7(공6호관 606)",,N,,N
2502,전공선택,4471029,4,컴퓨터구조,3-3-0-0,,연계학과(소프트웨어융합연계전공)3,40,융합·연계전공,연계학과,소프트웨어융합연계전공,400008,신승호,강사,"화5,수4,5(한빛관 412)",,N,,N
2503,전공선택,4471030,1,데이터베이스,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,102647,문양세,전임교원,"화2,3,수2(한빛관 412)",,N,,N
2504,전공선택,4471030,2,데이터베이스,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,800018,전임교원,전임교원,"월6,목6(한빛관 411)",,N,,N
2505,전공선택,4471030,3,데이터베이스,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,800018,전임교원,전임교원,"월1,목1(공6호관 609)",,N,,N
2506,전공선택,4471030,4,데이터베이스,3-3-0-0,,연계학과(소프트웨어융합연계전공)3,40,융합·연계전공,연계학과,소프트웨어융합연계전공,401071,조선화,강사,"월3,목3(한빛관 411)",,N,,N
2507,전공선택,4471031,1,디지털영상처리,3-3-0-0,,컴퓨터공학과()3,50,IT대학,컴퓨터공학과,,102471,김윤,전임교원,"월3,목3(공6호관 609)",,N,(블렌디드러닝강좌),N
2508,전공선택,4471032,1,인공지능,3-3-0-0,,컴퓨터공학과()3,50,IT대학,컴퓨터공학과,,100467,김화종,전임교원,"월3,목3(공6호관 610)",,N,(블렌디드러닝강좌),N
2509,전공선택,4471032,2,인공지능,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,101246,하진영,전임교원,"월2,목2(공6호관 609)",,N,,N
2510,전공선택,4471032,3,인공지능,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,108411,최형진,명예교수,"월2,목2(한빛관 411)",,N,,N
2511,전공선택,4471032,4,인공지능,3-3-0-0,,연계학과(소프트웨어융합연계전공)3,40,융합·연계전공,연계학과,소프트웨어융합연계전공,800018,전임교원,전임교원,"월4,목4(한빛관 411)",,N,,N
2512,전공선택,4471033,1,임베디드시스템,3-2-2-0,,컴퓨터공학과()3,25,IT대학,컴퓨터공학과,,102084,정인범,전임교원,"금1,2,3,4(공6호관 517)",,N,,N
2513,전공선택,4471033,2,임베디드시스템,3-2-2-0,,컴퓨터공학과()3,25,IT대학,컴퓨터공학과,,800019,강사,강사,"화5,6,7,8(공6호관 517)",,N,,N
2514,전공선택,4471033,3,임베디드시스템,3-2-2-0,,컴퓨터공학과()3,25,IT대학,컴퓨터공학과,,800019,강사,강사,"금5,6,7,8(공6호관 517)",,N,,N
2515,전공선택,4471034,1,컴퓨터네트워크,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,103281,최미정,전임교원,"월5,목5(한빛관 411)",,N,,N
2516,전공선택,4471034,2,컴퓨터네트워크,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,107678,김도형,전임교원,"월8,9,수3(한빛관 412)",,N,,N
2517,전공선택,4471034,3,컴퓨터네트워크,3-3-0-0,,연계학과(소프트웨어융합연계전공)3,40,융합·연계전공,연계학과,소프트웨어융합연계전공,101247,이구연,전임교원,"월9,화6,7(공6호관 606)",,N,,N
2518,전공선택,4471035,1,컴퓨터애니메이션,3-3-0-0,,컴퓨터공학과()3,45,IT대학,컴퓨터공학과,,107248,김종민,전임교원,"화5,6,수9(공6호관 609)",,N,,N
2519,전공선택,4471046,1,캡스톤디자인2,3-0-6-0,,컴퓨터공학과()4,40,IT대학,컴퓨터공학과,,103281,최미정,전임교원,"월11,12,13,수11,12,13(한빛관 411)",,N,,N
2520,전공선택,4471046,2,캡스톤디자인2,3-0-6-0,,컴퓨터공학과()4,40,IT대학,컴퓨터공학과,,101062,이헌길,전임교원,"월11,12,13,수11,12,13(공6호관 610)",,N,,N
2521,전공선택,4471047,1,네트워크보안,3-3-0-0,,컴퓨터공학과()4,45,IT대학,컴퓨터공학과,,101247,이구연,전임교원,"월2,목2(공6호관 606)",,N,,N
2522,전공선택,4471047,2,네트워크보안,3-3-0-0,,컴퓨터공학과()4,45,IT대학,컴퓨터공학과,,101247,이구연,전임교원,"월5,목5(공6호관 606)",,N,,N
2523,전공선택,4471048,1,분산및병렬프로그래밍,3-3-0-0,,컴퓨터공학과()4,40,IT대학,컴퓨터공학과,,101062,이헌길,전임교원,"월4,목4(공6호관 606)",,N,,N
2524,전공선택,4471049,1,실전코딩,3-3-0-0,,컴퓨터공학과()4,40,IT대학,컴퓨터공학과,,400010,김승남,강사,"화3(한빛관 311),수2,3(한빛관 411)",,N,,N
2525,전공선택,4471050,1,영상통신,3-3-0-0,,컴퓨터공학과()4,45,IT대학,컴퓨터공학과,,108410,김만배,명예교수,"월1,목1(공6호관 606)",,N,,N
2526,전공선택,4471051,1,정보검색,3-3-0-0,,컴퓨터공학과()4,45,IT대학,컴퓨터공학과,,103860,이창기,전임교원,"화5,6,금5(한빛관 411)",,N,(블렌디드러닝강좌),N
2527,전공선택,4471053,1,자연어처리,3-2-2-0,,컴퓨터공학과()4,40,IT대학,컴퓨터공학과,,103860,이창기,전임교원,"화7,8(한빛관 411),금7,8(한빛관 309)",,N,,N
2528,전공선택,4471055,1,컴퓨터공학특론,3-3-0-0,,컴퓨터공학과()4,40,IT대학,컴퓨터공학과,,108395,조은호,산학협력중점교수,"금1,2,3(공6호관 606)",,N,,N
2529,전공선택,4471057,1,인공지능수학,3-3-0-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,100769,권호열,전임교원,"월1,목1(공6호관 610)",,N,(블렌디드러닝강좌),N
2530,전공선택,4471057,2,인공지능수학,3-3-0-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,108409,김익현,전임교원,"월6,목6(한빛관 201)",,N,,N
2531,전공선택,4471057,3,인공지능수학,3-3-0-0,,컴퓨터공학과()2,40,IT대학,컴퓨터공학과,,107853,박석봉,객원교수,"금2,3,4(한빛관 412)",,N,,N
2532,전공선택,4471992,1,직업선택과꿈-설계,1-1-0-0,,컴퓨터공학과()3,150,IT대학,컴퓨터공학과,,107812,고상기외2명,전임교원,수8(60주년기념관 111),,N,,N
2533,전공필수,4472169,1,북한학,3-3-0-0,,디지털밀리터리학과()1,21,IT대학,디지털밀리터리학과,,108409,김익현,전임교원,"월2,목2(한빛관 202)",,N,,N
2534,전공필수,4472170,1,지휘및훈육1,1-1-0-0,,디지털밀리터리학과()1,21,IT대학,디지털밀리터리학과,,108409,김익현,전임교원,화8(한빛관 202),,N,,N
2535,전공필수,4472172,1,군사체육2,3-3-0-0,,디지털밀리터리학과()1,21,IT대학,디지털밀리터리학과,,107683,김제원,전임교원,"화2,3,수6(한빛관 202)",,N,,N
2536,전공선택,4480024,1,스포츠사회학,3-3-0-0,,스포츠과학과()3,31,문화예술·공과대학,스포츠과학과,,102648,황향희,전임교원,"월2,목2(백령스포츠센터 105)",,N,,N
2537,전공선택,4480047,1,스포츠경영학,3-3-0-0,,스포츠과학과()2,22,문화예술·공과대학,스포츠과학과,,102504,홍석표,전임교원,"월2,목2(백령스포츠센터 101)",,N,,N
2538,전공선택,4480069,1,동계스포츠1,1-0-2-0,,스포츠과학과()2,22,문화예술·공과대학,스포츠과학과,,800019,강사,강사,"토4,5(실습.훈련장 집중수업)",,N,,N
2539,전공선택,4480070,1,여가레크리에이션,3-3-0-0,,스포츠과학과()2,22,문화예술·공과대학,스포츠과학과,,400513,김보람,강사,"화6,7,8(백령스포츠센터 101)",,N,,N
2540,전공선택,4480072,1,라켓스포츠1,1-0-2-0,,스포츠과학과()2,22,문화예술·공과대학,스포츠과학과,,104546,강성훈,전임교원,"수6,7(실습.훈련장 체육관(구실내체육관))",,N,,N
2541,전공선택,4480073,1,리듬운동1,1-0-2-0,,스포츠과학과()2,22,문화예술·공과대학,스포츠과학과,,102648,황향희,전임교원,"화2,3(백령스포츠센터 308)",,N,,N
2542,전공선택,4480101,1,트레이닝론,3-3-0-0,,스포츠과학과()4,18,문화예술·공과대학,스포츠과학과,,107665,주창화,전임교원,"월4,목4(백령스포츠센터 101)",,N,,N
2543,전공선택,4480103,1,운동처방론,3-3-0-0,,스포츠과학과()3,31,문화예술·공과대학,스포츠과학과,,800019,강사,강사,"월5,6,7(백령스포츠센터 102)",,N,,N
2544,전공선택,4480105,1,스포츠의학,3-3-0-0,,스포츠과학과()2,22,문화예술·공과대학,스포츠과학과,,107665,주창화,전임교원,"월5,목5(백령스포츠센터 101)",,N,,N
